player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tyler Conklin,47124,TE,MIN,17,11,0,18,2.8,0,100.0,100.0,2,2,0.0,0,0.57,1,0,73.4,68.7,0,11,26.7,8,30,60.0,5,73.3,22,89.2,5,22.7,0,27,13,2.6,5.4,1.23,0,6.8,0,75.0,100.0,1,1,0.0,0,-0.03,0,0,70.5,44.4,0,8,31.4,22,70,47.1,3,67.1,47,81.3,4,8.5,0,16,11,3.7,5.3,0.34
Brandon Bolden,7469,HB,NE,9,11,0,19,10.0,0,100.0,,0,0,0.0,0,0.22,2,0,68.3,61.2,0,29,18.2,4,22,42.1,2,77.3,17,158.3,2,11.8,1,31,11,5.5,15.5,1.82,0,4.7,4,77.8,100.0,1,1,12.5,1,0.08,4,0,52.1,76.3,1,28,3.2,1,31,51.6,7,96.8,30,64.1,9,30.0,0,80,48,6.9,11.4,2.67
Bobo Wilson,12067,WR,TB,5,11,0,30,8.0,0,0.0,0.0,0,2,,0,-0.27,0,0,,53.0,0,0,0.0,0,13,38.5,0,100.0,13,39.6,2,15.4,0,0,0,,,0.0,0,15.6,0,33.3,50.0,1,2,0.0,0,-0.08,2,0,70.5,62.3,2,14,0.0,0,49,41.7,3,98.0,48,6.5,9,18.8,0,35,2,0.7,11.7,0.73
Patrick Ricard,48862,DI,BLT,17,11,0,3,-0.3,0,66.7,,0,0,0.0,0,0.78,1,0,68.3,73.4,0,10,38.9,7,18,66.7,2,55.6,10,84.0,3,30.0,0,19,20,10.0,9.5,1.9,0,-1.0,1,71.4,,0,0,16.7,1,-0.01,1,0,45.8,50.7,0,8,27.3,15,55,48.1,5,69.1,38,77.7,7,18.4,0,27,34,6.8,5.4,0.71
Virgil Green,6356,TE,LAC,15,11,0,27,0.5,0,75.0,,0,0,0.0,0,-0.09,0,0,70.5,50.5,0,9,20.3,14,69,46.0,3,71.0,49,83.3,4,8.2,0,18,11,3.7,6.0,0.37,0,8.0,2,85.7,0.0,0,1,0.0,0,0.02,4,0,75.6,60.5,0,15,20.3,24,118,47.2,6,71.2,84,142.0,7,8.3,1,60,31,5.2,10.0,0.71
C.J. Prosise,10724,HB,SEA,8,11,0,29,12.7,0,66.7,,0,0,0.0,0,-0.39,1,0,68.3,66.4,0,21,34.6,9,26,47.8,2,61.5,16,85.4,3,18.8,0,20,3,1.5,10.0,1.25,0,-0.9,0,100.0,,0,0,0.0,0,0.26,2,0,76.5,62.3,0,15,9.5,6,63,49.2,8,88.9,56,95.8,8,14.3,0,56,63,7.9,7.0,1.0
Jesper Horsted,91465,TE,CHI,6,10,0,6,19.0,0,100.0,100.0,1,1,0.0,0,-0.46,1,0,64.7,65.1,0,18,0.0,0,19,23.5,1,89.5,17,158.3,1,5.9,1,18,0,0.0,18.0,1.06,0,6.2,1,83.3,100.0,1,1,0.0,0,0.18,3,0,74.6,57.8,0,20,3.4,2,59,50.0,5,91.5,54,105.6,6,11.1,0,56,23,4.6,11.2,1.04
Marvin Hall,11440,WR,DET,9,10,0,11,37.0,0,100.0,100.0,1,1,0.0,0,0.0,2,0,68.3,84.5,0,58,0.0,0,15,46.7,2,100.0,15,118.8,2,13.3,0,92,18,9.0,46.0,6.13,0,27.9,0,62.5,50.0,1,2,0.0,0,0.56,5,0,73.4,83.1,1,49,0.0,0,45,54.8,5,93.3,42,106.3,8,19.0,1,169,17,3.4,33.8,4.02
Ryan Switzer,11888,WR,PIT,7,10,0,25,2.3,0,85.7,,0,0,0.0,0,-0.28,2,0,74.6,55.7,0,8,0.0,0,42,37.5,6,95.2,40,83.9,7,17.5,0,29,16,2.7,4.8,0.73,0,0.7,0,66.7,0.0,0,1,0.0,0,-0.15,0,0,68.3,52.6,0,0,0.0,0,23,47.8,2,100.0,23,70.1,3,13.0,0,-2,0,0.0,-1.0,-0.09
Zach Line,8420,FB,NO,12,10,0,20,2.0,0,50.0,,0,0,0.0,0,0.52,0,0,64.7,50.5,0,0,34.4,11,32,53.3,1,62.5,20,56.3,2,10.0,0,0,1,1.0,0.0,0.0,0,3.1,0,62.5,0.0,0,1,0.0,0,0.09,1,0,73.4,53.4,1,12,18.0,11,61,52.5,5,78.7,48,33.3,8,16.7,0,36,42,8.4,7.2,0.75
Darren Sproles,2347,HB,PHI,6,10,0,24,2.3,0,50.0,,0,0,33.3,1,-0.08,1,0,29.9,43.6,0,3,7.1,3,42,38.5,2,85.7,36,56.3,4,11.1,0,6,6,3.0,3.0,0.17,0,0.4,2,60.0,,0,0,25.0,1,-0.16,0,0,36.2,43.9,0,5,18.2,6,33,25.0,3,81.8,27,64.6,5,18.5,0,11,15,5.0,3.7,0.41
Tevin Jones,11163,WR,PIT,5,10,0,25,20.5,0,0.0,0.0,0,2,,0,-0.37,0,0,,49.4,1,0,0.0,0,28,30.8,0,92.9,26,0.0,2,7.7,0,0,0,,,0.0,0,11.0,0,57.1,66.7,2,3,33.3,2,-0.48,1,0,28.6,55.9,1,28,0.0,0,66,31.7,4,95.5,63,46.4,7,11.1,0,61,12,3.0,15.3,0.97
Luke Willson,7940,TE,SEA,10,10,0,29,9.8,0,75.0,100.0,1,1,0.0,0,0.09,3,0,70.5,68.4,0,17,27.1,16,59,52.9,3,66.1,39,103.1,4,10.3,0,37,22,7.3,12.3,0.95,0,3.2,0,100.0,,0,0,0.0,0,0.65,2,0,74.6,65.8,0,11,42.5,34,80,61.8,6,53.8,43,101.4,6,14.0,0,50,31,5.2,8.3,1.16
DeSean Jackson,4363,WR,PHI,3,10,0,24,5.7,0,66.7,,0,0,33.3,1,-0.38,2,0,29.9,63.0,0,9,0.0,0,11,50.0,2,90.9,10,82.6,3,30.0,0,18,5,2.5,9.0,1.8,0,18.3,0,100.0,100.0,1,1,0.0,0,0.69,4,0,75.6,89.6,0,53,0.0,0,26,56.0,7,96.2,25,158.3,7,28.0,2,141,13,1.9,20.1,5.64
Braxton Berrios,47961,WR,NYJ,11,10,0,22,8.3,0,50.0,100.0,2,2,0.0,0,-0.59,1,0,68.3,57.7,0,23,0.0,0,32,23.3,2,93.8,30,74.0,4,13.3,0,29,19,9.5,14.5,0.97,0,9.5,1,66.7,,0,0,20.0,1,0.11,2,0,41.6,59.0,0,69,0.0,0,30,43.3,4,100.0,30,109.7,6,20.0,0,86,69,17.3,21.5,2.87
Tommy Sweeney,47216,TE,BUF,6,10,0,4,,0,,,0,0,,0,-0.59,0,0,64.7,65.0,0,0,14.3,2,14,53.8,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0,0,10.5,1,80.0,0.0,0,1,11.1,1,-0.02,4,0,54.5,72.9,0,29,10.2,5,49,46.9,8,89.8,44,114.2,10,22.7,0,114,41,5.1,14.3,2.59
Stanley Morgan,48110,WR,CIN,9,10,0,7,6.4,0,37.5,0.0,0,3,0.0,0,-0.85,0,0,70.5,50.1,0,9,6.9,2,29,28.6,3,93.1,27,45.8,8,29.6,0,18,12,4.0,6.0,0.67,0,4.0,0,0.0,0.0,0,1,100.0,1,0.1,0,0,27.9,44.7,0,0,0.0,0,34,50.0,0,100.0,34,39.6,1,2.9,0,0,0,,,0.0
KhaDarel Hodge,26104,WR,CLV,9,10,0,8,16.4,0,60.0,100.0,2,2,25.0,1,0.08,3,0,36.8,63.9,0,41,0.0,0,38,41.2,3,89.5,34,104.2,5,14.7,0,70,13,4.3,23.3,2.06,0,16.5,0,25.0,,0,0,0.0,0,-0.33,0,0,64.7,49.6,1,6,0.0,0,54,38.5,1,96.3,52,0.0,4,7.7,0,6,0,0.0,6.0,0.12
Andrew Beck,47121,TE,DEN,16,10,0,10,5.7,0,66.7,0.0,0,1,33.3,1,0.21,2,0,29.9,45.7,0,29,25.9,7,27,54.2,2,59.3,16,109.7,3,18.8,0,47,36,18.0,23.5,2.94,0,2.0,0,100.0,,0,0,0.0,0,0.2,3,0,74.6,68.4,0,11,12.3,9,73,49.3,6,84.9,62,95.8,6,9.7,0,42,30,5.0,7.0,0.68
Rashaad Penny,27414,HB,SEA,10,10,0,29,13.5,0,0.0,,0,0,,0,-0.06,0,0,,50.5,0,0,12.1,4,33,42.9,0,75.8,25,39.6,2,8.0,0,0,0,,,0.0,0,-0.4,2,100.0,,0,0,0.0,0,0.55,2,0,75.6,90.2,0,30,8.7,4,46,56.1,7,80.4,37,108.3,7,18.9,0,70,73,10.4,10.0,1.89
Richie James,28991,WR,SF,17,10,0,28,1.0,0,100.0,,0,0,0.0,0,0.34,2,0,68.3,63.9,0,57,0.0,0,35,50.0,2,91.4,32,118.8,2,6.3,0,64,62,31.0,32.0,2.0,0,14.7,0,57.1,0.0,0,1,0.0,0,0.09,3,0,72.1,63.6,1,40,0.0,0,68,44.6,4,95.6,65,101.8,7,10.8,1,101,42,10.5,25.3,1.55
Justin Jackson,29539,HB,LAC,7,10,0,27,2.0,0,100.0,,0,0,0.0,0,-0.13,0,0,68.3,59.2,0,7,17.6,3,17,35.3,2,82.4,14,85.4,2,14.3,0,9,5,2.5,4.5,0.64,0,-2.9,0,100.0,100.0,1,1,0.0,0,0.05,0,0,77.3,78.6,0,9,19.4,7,36,47.1,7,75.0,27,79.2,7,25.9,0,13,33,4.7,1.9,0.48
Rashard Higgins,10806,WR,CLV,7,10,0,8,13.5,0,25.0,,0,0,0.0,0,0.21,1,0,68.3,53.3,0,7,0.0,0,40,47.1,1,85.0,34,79.2,4,11.8,1,7,0,0.0,7.0,0.21,0,12.3,0,50.0,0.0,0,1,25.0,1,-0.06,2,0,36.8,55.5,0,35,0.0,0,61,34.5,3,95.1,58,77.1,6,10.3,0,48,10,3.3,16.0,0.83
Chris Lacy,29726,WR,DET,7,10,0,11,8.8,0,25.0,0.0,0,1,0.0,0,-0.58,0,0,64.7,50.8,0,5,0.0,0,31,28.6,1,90.3,28,39.6,4,14.3,0,5,3,3.0,5.0,0.18,0,20.0,0,40.0,0.0,0,1,0.0,0,-0.47,2,0,68.3,57.1,1,48,1.9,1,53,29.4,2,94.3,50,41.7,5,10.0,0,55,6,3.0,27.5,1.1
Trevor Davis,10797,WR,MIA,8,10,0,17,22.5,1,50.0,,0,0,0.0,0,-0.13,0,0,64.7,55.4,0,16,0.0,0,34,37.5,1,94.1,32,77.1,2,6.3,0,16,8,8.0,16.0,0.5,0,6.5,0,87.5,,0,0,0.0,0,0.14,4,1,76.5,49.7,0,28,0.0,0,77,52.0,7,97.4,75,116.1,8,10.7,0,95,61,8.7,13.6,1.27
Jaeden Graham,31849,TE,ATL,12,10,0,2,6.0,1,50.0,,0,0,0.0,0,0.01,1,0,64.7,57.6,0,11,4.5,1,22,44.4,1,77.3,17,66.7,2,11.8,0,11,9,9.0,11.0,0.65,0,9.6,0,100.0,100.0,1,1,0.0,0,0.01,6,0,76.5,64.0,0,53,2.1,2,94,46.2,8,94.7,89,158.3,8,9.0,1,138,61,7.6,17.3,1.55
Myles Gaskin,45914,HB,MIA,7,10,0,17,-1.9,0,57.1,0.0,0,1,33.3,2,0.0,1,0,28.6,34.4,0,20,32.6,15,46,50.0,4,65.2,30,67.0,7,23.3,0,29,38,9.5,7.3,0.97,0,4.0,1,100.0,,0,0,0.0,0,0.53,1,0,68.3,56.2,0,9,5.6,2,36,60.0,2,91.7,33,100.0,2,6.1,0,16,8,4.0,8.0,0.48
David Njoku,11784,TE,CLV,4,10,0,8,7.0,0,50.0,50.0,1,2,0.0,0,-0.1,1,0,64.7,63.2,1,3,7.7,1,13,63.6,1,76.9,10,56.3,2,20.0,1,3,0,0.0,3.0,0.3,0,6.7,1,57.1,33.3,1,3,33.3,2,-0.25,2,0,28.7,45.2,0,18,21.3,10,47,46.5,4,74.5,35,72.3,7,20.0,0,38,14,3.5,9.5,1.09
Derrius Guice,45664,HB,WAS,5,9,0,32,1.0,0,100.0,,0,0,0.0,0,-0.12,0,0,64.7,57.9,0,6,28.6,4,14,30.8,1,64.3,9,91.7,1,11.1,0,6,5,5.0,6.0,0.67,0,-1.0,4,71.4,,0,0,16.7,1,-0.06,2,0,45.8,64.0,0,45,16.7,5,30,36.7,5,83.3,25,142.3,7,28.0,1,69,78,15.6,13.8,2.76
Reggie Bonnafon,47542,HB,CAR,8,9,0,5,6.0,0,100.0,,0,0,0.0,0,-0.39,1,0,64.7,63.1,0,32,25.0,3,12,41.7,1,75.0,9,118.8,1,11.1,0,32,26,26.0,32.0,3.56,0,3.0,0,62.5,,0,0,16.7,1,-0.32,0,0,45.8,44.3,1,7,14.3,4,28,50.0,5,78.6,22,27.6,8,36.4,0,25,24,4.8,5.0,1.14
Devontae Booker,10770,HB,DEN,9,9,0,10,9.0,0,50.0,,0,0,50.0,1,-0.22,0,0,28.8,33.7,0,-1,11.1,1,9,37.5,1,77.8,7,56.3,2,28.6,0,-1,0,0.0,-1.0,-0.14,0,2.7,1,66.7,100.0,1,1,0.0,0,-0.5,1,0,72.1,84.3,0,25,7.7,1,13,41.7,4,92.3,12,96.5,6,50.0,0,56,43,10.8,14.0,4.67
Marcell Ateman,23670,WR,OAK,10,9,0,23,21.5,0,100.0,100.0,1,1,0.0,0,0.18,2,0,68.3,74.7,0,36,0.0,0,22,47.6,2,95.5,21,118.8,2,9.5,0,47,4,2.0,23.5,2.24,0,14.4,1,60.0,0.0,0,1,25.0,1,-0.12,1,1,36.2,50.9,0,34,0.0,0,50,49.0,3,98.0,49,104.2,5,10.2,0,69,24,8.0,23.0,1.41
Troy Fumagalli,47333,TE,DEN,11,9,0,10,9.0,0,50.0,0.0,0,1,0.0,0,0.37,0,0,64.7,57.1,0,9,16.0,4,25,54.5,1,76.0,19,62.5,2,10.5,0,9,0,0.0,9.0,0.47,0,3.1,0,71.4,,0,0,16.7,1,0.04,1,0,45.8,47.3,0,9,5.5,3,55,43.1,5,87.3,48,118.5,7,14.6,1,29,14,2.8,5.8,0.6
Daniel Brown,10144,TE,NYJ,14,9,0,22,7.5,0,75.0,100.0,1,1,0.0,0,-0.27,1,0,70.5,52.6,0,9,28.6,16,56,38.0,3,62.5,35,80.2,4,11.4,0,15,14,4.7,5.0,0.43,0,13.3,0,100.0,,0,0,0.0,0,0.21,3,0,72.1,60.2,0,24,18.3,13,71,50.0,4,80.3,57,158.3,4,7.0,1,57,8,2.0,14.3,1.0
Ryan Grant,8777,WR,GB,2,9,0,12,5.5,0,25.0,0.0,0,1,50.0,1,-0.08,0,0,28.9,52.9,0,9,0.0,0,16,37.5,1,100.0,16,39.6,4,25.0,0,9,1,1.0,9.0,0.56,0,1.0,0,60.0,,0,0,0.0,0,0.02,1,0,70.5,55.5,1,5,0.0,0,38,48.6,3,97.4,37,25.0,5,13.5,0,5,6,2.0,1.7,0.14
Diontae Spencer,91248,WR,DEN,10,8,0,10,2.8,0,75.0,0.0,0,1,0.0,0,0.06,1,0,70.5,61.1,0,20,0.0,0,22,40.0,3,90.9,20,93.8,4,20.0,0,28,22,7.3,9.3,1.4,0,9.8,0,75.0,,0,0,0.0,0,-0.09,0,1,72.1,42.4,0,5,0.0,0,21,21.1,3,90.5,19,77.1,4,21.1,0,3,10,3.3,1.0,0.16
J.P. Holtz,11062,TE,CHI,14,8,0,6,,0,,,0,0,,0,-0.42,0,0,,49.0,0,0,46.9,15,32,33.3,0,50.0,16,0.0,0,0.0,0,0,0,,,0.0,0,2.1,0,87.5,,0,0,12.5,1,0.16,4,0,52.1,58.4,0,30,32.6,30,92,51.1,7,66.3,61,114.1,8,13.1,0,91,78,11.1,13.0,1.49
Cedrick Wilson Jr.,48170,WR,DAL,3,8,0,9,7.0,0,100.0,100.0,1,1,0.0,0,0.62,1,0,68.3,61.8,0,14,0.0,0,19,60.0,2,78.9,15,110.4,2,13.3,0,21,7,3.5,10.5,1.4,0,12.8,0,75.0,100.0,1,1,0.0,0,0.04,1,0,70.5,61.5,0,10,0.0,0,20,57.9,3,95.0,19,90.6,4,21.1,0,25,5,1.7,8.3,1.32
Riley Ridley,47933,WR,CHI,5,8,0,6,14.0,0,100.0,,0,0,0.0,0,-0.28,2,0,68.3,74.0,0,32,0.0,0,18,35.3,2,94.4,17,118.8,2,11.8,0,45,17,8.5,22.5,2.65,0,15.4,0,60.0,,0,0,0.0,0,-0.15,2,0,70.5,58.6,0,12,0.0,0,47,45.7,3,97.9,46,74.6,5,10.9,0,27,-1,-0.3,9.0,0.59
Patrick DiMarco,6997,FB,BUF,13,8,0,4,1.5,1,100.0,,0,0,0.0,0,0.44,1,0,68.3,54.0,0,27,22.6,7,31,55.6,2,67.7,21,118.8,2,9.5,0,31,28,14.0,15.5,1.48,0,13.5,0,50.0,100.0,1,1,25.0,1,-0.34,0,0,36.8,46.3,0,5,11.9,5,42,41.0,3,85.7,36,56.3,6,16.7,0,10,3,1.0,3.3,0.28
Ryan Izzo,47327,TE,NE,6,8,0,19,10.5,0,100.0,,0,0,0.0,0,0.24,3,0,72.1,59.5,0,41,31.6,18,57,48.9,4,52.6,30,158.3,4,13.3,1,74,40,10.0,18.5,2.47,0,8.5,0,50.0,0.0,0,1,0.0,0,0.18,1,0,68.3,52.8,0,29,19.2,14,73,52.8,2,80.8,59,85.4,4,6.8,0,40,12,6.0,20.0,0.68
Clive Walford,9501,TE,MIA,7,8,0,17,6.5,1,50.0,0.0,0,1,50.0,1,0.15,1,0,28.8,50.1,0,15,21.1,4,19,47.4,1,78.9,15,75.0,2,13.3,0,15,15,15.0,15.0,1.0,0,11.5,0,50.0,,0,0,50.0,2,-0.19,2,0,27.3,50.3,0,19,16.1,5,31,40.0,2,80.6,25,79.2,4,16.0,0,34,8,4.0,17.0,1.36
Antonio Brown,5718,WR,NE,1,8,0,19,14.0,0,20.0,33.3,1,3,0.0,0,-0.12,1,0,64.7,70.7,0,20,0.0,0,12,22.2,1,75.0,9,83.3,5,55.6,1,20,0,0.0,20.0,2.22,0,10.0,1,100.0,,0,0,0.0,0,0.95,2,0,70.5,90.7,0,18,0.0,0,5,100.0,3,100.0,5,116.7,3,60.0,0,36,6,2.0,12.0,7.2
DeAndrew White,9697,WR,CAR,7,8,0,5,16.0,0,0.0,0.0,0,1,,0,0.14,0,0,,52.9,0,0,0.0,0,11,54.5,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0,0,18.6,0,60.0,0.0,0,1,0.0,0,0.06,2,0,70.5,60.8,2,18,0.0,0,32,64.5,3,96.9,31,45.0,5,16.1,0,39,25,8.3,13.0,1.26
Russell Shepard,8254,WR,NYG,3,8,0,21,3.0,0,50.0,,0,0,0.0,0,-0.04,0,0,64.7,53.5,0,7,0.0,0,16,50.0,1,100.0,16,58.3,2,12.5,0,7,9,9.0,7.0,0.44,0,12.4,0,20.0,0.0,0,1,0.0,0,-0.56,0,0,64.7,47.1,0,6,0.0,0,33,33.3,1,100.0,33,39.6,5,15.2,0,6,1,1.0,6.0,0.18
Devin Smith,9470,WR,DAL,3,8,0,9,11.0,2,80.0,,0,0,0.0,0,0.58,3,0,72.1,70.6,0,33,0.0,0,32,61.5,4,81.3,26,118.3,5,19.2,0,62,26,6.5,15.5,2.38,0,49.0,0,50.0,,0,0,0.0,0,0.21,1,0,64.7,58.2,0,51,0.0,0,39,53.8,1,100.0,39,135.4,2,5.1,1,51,8,8.0,51.0,1.31
Mike Davis,9559,HB,CAR,6,8,0,5,3.0,0,66.7,,0,0,0.0,0,-0.15,0,0,68.3,58.8,0,5,22.2,4,18,26.7,2,66.7,12,70.1,3,25.0,0,7,12,6.0,3.5,0.58,0,-1.3,0,100.0,,0,0,0.0,0,-0.06,1,0,72.1,64.7,0,7,30.0,12,40,48.7,4,67.5,27,79.2,4,14.8,0,10,15,3.8,2.5,0.37
Lance Kendricks,6199,TE,LAC,9,7,0,27,9.3,0,66.7,50.0,1,2,0.0,0,-0.37,2,0,68.3,58.8,0,13,0.0,0,35,42.4,2,94.3,33,93.8,3,9.1,0,26,1,0.5,13.0,0.79,0,15.0,0,50.0,,0,0,0.0,0,0.83,1,0,64.7,57.9,0,24,4.8,1,21,70.0,1,90.5,19,93.8,2,10.5,0,24,8,8.0,24.0,1.26
Deonte Harty,91470,WR,NO,12,7,0,20,-3.5,1,100.0,,0,0,0.0,0,-0.15,1,0,72.1,64.0,0,13,0.0,0,14,42.9,4,100.0,14,89.6,4,28.6,0,22,36,9.0,5.5,1.57,0,15.7,1,100.0,,0,0,0.0,0,0.27,2,0,70.5,68.7,0,50,0.0,0,26,57.7,3,100.0,26,118.8,3,11.5,0,52,5,1.7,17.3,2.0
Andre Roberts,5612,WR,BUF,12,7,0,4,20.0,0,25.0,,0,0,0.0,0,-0.53,1,0,64.7,56.5,0,7,0.0,0,29,33.3,1,93.1,27,39.6,4,14.8,0,7,5,5.0,7.0,0.26,0,10.3,0,66.7,,0,0,33.3,1,0.42,0,0,29.9,48.0,0,7,0.0,0,16,64.3,2,87.5,14,75.7,3,21.4,0,13,2,1.0,6.5,0.93
Gus Edwards,46027,HB,BLT,17,7,0,3,,0,,,0,0,,0,0.47,0,0,,46.7,0,0,31.2,24,77,53.4,0,66.2,51,0.0,0,0.0,0,0,0,,,0.0,0,-0.1,1,100.0,,0,0,0.0,0,0.11,2,0,75.6,59.6,0,10,23.8,25,105,47.5,7,73.3,77,93.5,7,9.1,0,45,46,6.6,6.4,0.58
Kenjon Barner,7963,HB,ATL,10,7,0,2,,0,,,0,0,,0,0.38,0,0,,50.6,0,0,7.1,1,14,50.0,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0,0,-0.9,0,85.7,,0,0,0.0,0,0.23,1,0,74.6,62.5,0,13,0.0,0,41,48.7,6,92.7,38,79.8,7,18.4,0,22,28,4.7,3.7,0.58
Johnny Mundt,12206,TE,LA,11,7,0,26,0.0,0,100.0,,0,0,0.0,0,-0.17,0,0,64.7,54.9,0,2,76.0,19,25,28.0,1,24.0,6,79.2,1,16.7,0,2,2,2.0,2.0,0.33,0,4.7,0,50.0,,0,0,25.0,1,0.46,1,0,28.1,40.3,0,9,43.1,25,58,65.5,3,53.4,31,60.4,6,19.4,0,24,9,3.0,8.0,0.77
Spencer Ware,7975,HB,KC,3,7,0,16,1.7,1,100.0,100.0,1,1,0.0,0,-0.27,1,1,70.5,32.6,0,18,15.8,3,19,44.4,3,78.9,15,87.5,3,20.0,0,15,10,3.3,5.0,1.0,0,-5.0,0,50.0,,0,0,0.0,0,0.55,0,0,68.3,61.7,0,4,23.1,6,26,56.5,1,69.2,18,56.3,2,11.1,0,4,6,6.0,4.0,0.22
D'Ernest Johnson,45734,HB,CLV,5,7,0,8,23.0,0,100.0,,0,0,0.0,0,-0.03,1,0,64.7,81.5,0,27,25.0,2,8,28.6,1,62.5,5,118.8,1,20.0,0,27,4,4.0,27.0,5.4,0,2.0,1,83.3,0.0,0,1,0.0,0,-0.23,0,0,73.4,69.9,0,12,24.0,6,25,28.6,5,72.0,18,97.2,6,33.3,0,44,39,7.8,8.8,2.44
Steven Mitchell Jr.,47508,WR,HST,2,6,0,13,23.0,0,0.0,0.0,0,1,,0,-0.46,0,0,,49.9,0,0,0.0,0,26,37.5,0,92.3,24,39.6,3,12.5,0,0,0,,,0.0,0,12.0,0,66.7,,0,0,0.0,0,0.34,2,0,68.3,64.3,0,21,0.0,0,27,57.7,2,96.3,26,109.0,3,11.5,0,37,13,6.5,18.5,1.42
Chris Moore,10741,WR,BLT,9,6,0,3,18.5,0,50.0,,0,0,0.0,0,0.48,0,0,64.7,55.4,0,13,0.0,0,33,54.8,1,93.9,31,70.8,2,6.5,0,13,5,5.0,13.0,0.42,0,9.7,0,66.7,,0,0,0.0,0,-0.08,0,0,70.5,52.3,0,5,0.0,0,44,48.8,2,97.7,43,70.1,3,7.0,0,8,6,3.0,4.0,0.19
Lee Smith,6311,TE,BUF,16,6,0,4,9.0,0,100.0,100.0,1,1,0.0,0,-0.1,2,0,68.3,68.7,0,8,59.0,36,61,41.1,2,37.7,23,139.6,2,8.7,1,16,1,0.5,8.0,0.7,0,5.3,0,75.0,,0,0,0.0,0,-0.02,0,0,70.5,54.7,0,9,45.5,30,66,49.2,3,51.5,34,88.5,4,11.8,0,23,14,4.7,7.7,0.68
Alec Ingold,34934,FB,OAK,15,6,0,23,-0.3,0,100.0,,0,0,0.0,0,0.1,2,0,70.5,79.4,0,14,35.7,5,14,46.2,3,57.1,8,104.2,3,37.5,0,27,28,9.3,9.0,3.38,0,1.0,0,100.0,,0,0,0.0,0,0.62,2,0,70.5,59.1,0,9,21.6,8,37,73.0,3,78.4,29,129.9,3,10.3,1,17,14,4.7,5.7,0.59
Darius Jennings,10038,WR,TEN,9,6,0,31,-4.0,0,100.0,,0,0,0.0,0,0.0,1,0,64.7,69.8,0,6,0.0,0,5,50.0,1,80.0,4,91.7,1,25.0,0,6,10,10.0,6.0,1.5,0,25.0,0,0.0,0.0,0,1,,0,0.28,0,0,,53.0,1,0,0.0,0,17,43.8,0,94.1,16,0.0,3,18.8,0,0,0,,,0.0
Jeff Wilson Jr.,29413,HB,SF,9,6,0,28,5.0,0,100.0,,0,0,0.0,0,-0.23,1,0,28.8,31.3,0,25,33.3,3,9,33.3,1,33.3,3,158.3,1,33.3,1,25,20,20.0,25.0,8.33,0,2.0,0,75.0,100.0,1,1,0.0,0,0.41,1,0,70.5,68.6,0,20,36.4,4,11,54.5,3,63.6,7,94.8,4,57.1,0,29,17,5.7,9.7,4.14
Trey Edmunds,38329,HB,PIT,8,6,0,25,1.0,0,100.0,,0,0,0.0,0,0.14,1,0,64.7,66.8,0,6,45.0,9,20,35.3,1,40.0,8,91.7,1,12.5,0,6,5,5.0,6.0,0.75,0,1.0,1,100.0,,0,0,0.0,0,-0.26,1,0,73.4,64.9,0,11,19.4,7,36,40.0,5,80.6,29,101.7,5,17.2,0,42,37,7.4,8.4,1.45
Stephen Carlson,94365,TE,CLV,9,6,0,8,,0,,,0,0,,0,-0.34,0,0,,44.2,0,0,24.1,7,29,37.0,0,69.0,20,0.0,0,0.0,0,0,0,,,0.0,0,10.3,2,75.0,100.0,1,1,0.0,0,0.13,1,0,70.5,61.0,0,21,32.0,16,50,50.0,3,66.0,33,101.0,4,12.1,0,35,15,5.0,11.7,1.06
Nick Bawden,27413,FB,DET,9,6,0,11,-1.0,0,100.0,,0,0,0.0,0,0.04,0,0,64.7,60.6,0,0,16.7,1,6,50.0,1,83.3,5,79.2,1,20.0,0,0,1,1.0,0.0,0.0,0,0.3,1,75.0,,0,0,0.0,0,0.1,1,0,70.5,58.4,0,10,21.9,7,32,45.2,3,75.0,24,82.3,4,16.7,0,17,20,6.7,5.7,0.71
