player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Peyton Barber,10927,HB,LV,7,13,0,23,-1.5,0,100.0,,0,0,0.0,0,0.4,1,0,68.3,60.2,0,23,14.3,3,21,57.1,2,85.7,18,118.8,2,11.1,0,26,29,14.5,13.0,1.44,0,1.2,2,66.7,,0,0,14.3,1,-1.01,2,0,49.2,65.9,0,12,11.5,3,26,30.8,6,88.5,23,72.5,9,39.1,0,32,43,7.2,5.3,1.39
Cyril Grayson,12077,WR,TB,5,13,0,30,21.6,0,80.0,,0,0,0.0,0,0.54,3,0,72.1,70.4,0,62,0.0,0,30,56.7,4,100.0,30,158.3,5,16.7,1,131,56,14.0,32.8,4.37,0,12.8,0,75.0,0.0,0,1,0.0,0,0.38,5,0,74.6,73.4,0,33,0.0,0,36,52.9,6,94.4,34,146.4,8,23.5,1,81,11,1.8,13.5,2.38
Juwann Winfree,38275,WR,GB,7,13,0,12,3.0,0,75.0,0.0,0,1,0.0,0,0.05,1,2,70.5,38.8,0,4,0.0,0,31,48.3,3,93.5,29,77.1,4,13.8,0,8,4,1.3,2.7,0.28,0,7.3,1,71.4,,0,0,0.0,0,0.28,4,0,73.4,68.1,0,12,0.0,0,39,60.5,5,97.4,38,91.4,7,18.4,0,50,29,5.8,10.0,1.32
Cam Akers,57206,HB,LA,5,13,0,26,27.0,0,0.0,,0,0,100.0,1,0.02,0,0,28.0,35.4,0,0,21.7,5,23,61.1,0,65.2,15,39.6,1,6.7,0,0,0,,,0.0,0,1.6,2,90.9,0.0,0,1,0.0,0,0.05,4,0,78.7,78.8,0,40,10.3,6,58,47.4,10,87.9,51,97.0,11,21.6,0,80,64,6.4,8.0,1.57
Dax Milne,84147,WR,WAS,13,13,0,32,9.5,0,50.0,0.0,0,3,0.0,0,-0.7,2,0,70.5,61.3,0,22,0.0,0,36,37.5,3,88.9,32,72.2,6,18.8,0,41,25,8.3,13.7,1.28,0,6.5,0,83.3,100.0,1,1,0.0,0,-0.06,1,1,73.4,50.3,0,15,0.0,0,49,40.4,5,95.9,47,86.8,6,12.8,0,29,6,1.2,5.8,0.62
Tommy Sweeney,47216,TE,BUF,13,12,0,4,8.8,0,75.0,0.0,0,1,0.0,0,0.31,2,0,70.5,57.1,0,13,14.6,6,41,54.1,3,75.6,31,95.8,4,12.9,0,30,11,3.7,10.0,0.97,0,5.3,0,71.4,,0,0,16.7,1,-0.01,0,1,45.8,33.6,1,7,15.2,14,92,40.4,5,81.5,75,34.5,7,9.3,0,13,5,1.0,2.6,0.17
Mike Thomas,10840,WR,CIN,14,12,0,7,8.3,0,75.0,50.0,1,2,0.0,0,-0.35,2,0,70.5,66.9,0,16,0.0,0,20,27.8,3,90.0,18,93.8,4,22.2,0,28,2,0.7,9.3,1.56,0,13.4,0,20.0,0.0,0,1,0.0,0,-0.26,1,0,64.7,54.6,0,19,0.0,0,44,26.2,1,95.5,42,42.9,5,11.9,0,19,8,8.0,19.0,0.45
Ronald Jones,34001,HB,TB,16,12,0,30,-2.0,1,100.0,,0,0,0.0,0,-0.07,1,0,68.3,55.1,0,15,17.9,7,39,44.4,2,76.9,30,104.2,2,6.7,0,18,22,11.0,9.0,0.6,0,-1.0,1,88.9,100.0,2,2,0.0,0,0.07,1,0,77.3,68.6,0,13,7.3,4,55,54.9,8,87.3,48,88.0,9,18.8,0,46,54,6.8,5.8,0.96
Alec Ingold,34934,FB,LV,9,12,0,23,9.5,0,0.0,0.0,0,1,100.0,1,0.34,0,0,27.9,32.2,0,0,21.1,4,19,46.7,0,57.9,11,39.6,2,18.2,0,0,0,,,0.0,0,4.6,1,100.0,,0,0,0.0,0,0.56,2,0,76.5,73.3,0,29,3.3,1,30,63.3,8,96.7,29,106.8,8,27.6,0,77,40,5.0,9.6,2.66
Jaelon Darden,61522,WR,TB,10,12,0,30,25.3,0,0.0,,0,0,,0,-1.38,0,0,,50.9,0,0,0.0,0,20,21.1,0,95.0,19,39.6,3,15.8,0,0,0,,,0.0,0,9.5,0,62.5,0.0,0,1,0.0,0,-0.08,1,0,73.4,53.3,1,29,0.0,0,36,41.7,5,100.0,36,37.0,8,22.2,0,43,22,4.4,8.6,1.19
Ty'Son Williams,38287,HB,BLT,8,12,0,3,,0,,,0,0,,0,-0.36,0,0,,53.2,0,0,20.0,3,15,35.7,0,73.3,11,0.0,0,0.0,0,0,0,,,0.0,0,2.4,0,72.7,0.0,0,1,0.0,0,-0.22,4,0,77.3,65.4,0,21,12.2,9,74,36.6,8,85.1,63,91.1,11,17.5,0,75,64,8.0,9.4,1.19
Anthony Miller,48160,WR,PIT,3,12,0,25,12.0,0,50.0,0.0,0,1,0.0,0,-1.22,1,0,64.7,61.1,0,5,0.0,0,16,31.3,1,100.0,16,56.3,2,12.5,0,5,0,0.0,5.0,0.31,0,5.9,1,44.4,0.0,0,1,0.0,0,-0.23,1,0,73.4,59.6,2,10,0.0,0,45,43.6,4,86.7,39,12.0,9,23.1,0,19,11,2.8,4.8,0.49
Blake Bell,9550,TE,KC,19,12,0,16,0.0,0,100.0,,0,0,0.0,0,-0.27,1,0,68.3,62.3,0,6,21.2,7,33,50.0,1,75.8,25,91.7,1,4.0,0,6,6,6.0,6.0,0.24,0,5.0,1,100.0,100.0,1,1,0.0,0,0.25,2,0,73.4,55.2,0,24,31.6,25,79,51.3,5,65.8,52,108.3,5,9.6,0,50,25,5.0,10.0,0.96
Penny Hart,13534,WR,SEA,16,12,0,29,4.7,0,66.7,0.0,0,1,0.0,0,-0.47,0,0,68.3,54.0,0,6,0.0,0,16,25.0,2,100.0,16,72.9,3,18.8,0,11,3,1.5,5.5,0.69,0,11.0,0,55.6,0.0,0,1,0.0,0,-0.11,3,0,74.6,67.5,0,16,0.0,0,47,45.5,5,93.6,44,70.6,9,20.5,0,48,37,7.4,9.6,1.09
Pharoh Cooper,10751,WR,NYG,8,11,0,21,7.7,0,14.3,20.0,1,5,0.0,0,-0.88,1,0,64.7,55.4,1,15,0.0,0,28,32.1,1,100.0,28,0.0,7,25.0,0,15,2,2.0,15.0,0.54,0,5.0,0,75.0,100.0,2,2,0.0,0,-0.2,0,0,70.5,53.1,0,6,0.0,0,57,39.3,3,98.2,56,83.3,4,7.1,0,18,4,1.3,6.0,0.32
Elijhaa Penny,11300,FB,NYG,16,11,0,21,-3.5,0,50.0,,0,0,0.0,0,-0.15,0,0,64.7,58.8,0,-7,36.4,4,11,40.0,1,54.5,6,56.3,2,33.3,0,-7,1,1.0,-7.0,-1.17,0,-0.8,3,87.5,,0,0,0.0,0,0.04,3,0,75.6,73.0,0,16,28.6,12,42,45.0,7,71.4,30,84.4,8,26.7,0,34,42,6.0,4.9,1.13
Patrick Ricard,48862,FB,BLT,13,11,0,3,,0,,,0,0,,0,-0.31,0,0,,49.8,0,0,54.1,20,37,37.1,0,45.9,17,0.0,0,0.0,0,0,0,,,0.0,0,1.8,1,70.0,,0,0,0.0,0,0.16,2,0,75.6,50.5,1,22,37.6,65,173,51.8,7,60.1,104,46.7,10,9.6,0,62,46,6.6,8.9,0.6
Jaret Patterson,77745,HB,WAS,14,11,0,32,-1.0,0,50.0,,0,0,0.0,0,0.51,1,0,68.3,64.2,0,9,40.0,8,20,63.2,1,55.0,11,62.5,2,18.2,0,9,10,10.0,9.0,0.82,0,-0.3,0,100.0,,0,0,0.0,0,0.09,4,0,76.5,77.9,0,12,18.2,8,44,48.8,8,75.0,33,101.0,8,24.2,0,66,68,8.5,8.3,2.0
Eric Saubert,11929,TE,DEN,16,11,0,10,,0,,,0,0,,0,-0.16,0,0,,45.0,0,0,20.0,4,20,35.3,0,65.0,13,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,66.7,,0,0,14.3,1,0.02,1,0,54.5,49.1,1,11,32.9,26,79,46.1,6,64.6,51,36.1,9,17.6,0,39,19,3.2,6.5,0.76
Keith Smith,9302,FB,ATL,16,10,0,2,,0,,,0,0,,0,-0.08,0,0,,53.7,0,0,53.3,8,15,42.9,0,46.7,7,0.0,0,0.0,0,0,0,,,0.0,0,2.6,1,85.7,,0,0,14.3,1,-0.25,3,0,49.2,62.5,0,11,34.8,23,66,44.4,6,62.1,41,93.5,7,17.1,0,45,30,5.0,7.5,1.1
Lee Smith,6311,TE,ATL,16,10,0,2,,0,,,0,0,,0,0.94,0,0,,46.3,0,0,55.6,10,18,66.7,0,44.4,8,0.0,0,0.0,0,0,0,,,0.0,0,4.8,0,100.0,,0,0,0.0,0,-0.19,2,0,74.6,79.3,0,22,70.2,59,84,41.6,6,27.4,23,106.9,6,26.1,0,58,29,4.8,9.7,2.52
Tom Kennedy,94379,WR,DET,11,10,0,11,4.5,2,100.0,,0,0,0.0,0,0.01,1,0,68.3,59.2,0,15,0.0,0,20,55.0,2,100.0,20,108.3,2,10.0,0,20,11,5.5,10.0,1.0,0,11.0,1,75.0,,0,0,0.0,0,0.02,1,0,72.1,56.4,0,8,0.0,0,61,48.3,3,93.4,57,88.5,4,7.0,0,23,6,2.0,7.7,0.4
D'Onta Foreman,11844,HB,TEN,10,10,0,31,-4.0,0,100.0,,0,0,0.0,0,0.03,2,0,70.5,73.0,0,39,33.3,9,27,44.4,3,66.7,18,118.8,3,16.7,0,57,69,23.0,19.0,3.17,0,-0.3,2,83.3,,0,0,16.7,1,0.19,3,0,45.8,64.1,0,15,18.9,10,53,47.2,5,81.1,43,100.0,6,14.0,0,48,47,9.4,9.6,1.12
Luke Farrell,42353,TE,JAX,14,10,0,15,,0,,,0,0,,0,-0.25,0,0,27.9,39.3,0,0,10.3,4,39,40.0,0,79.5,31,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,66.7,,0,0,14.3,1,-0.01,3,1,49.2,45.7,1,21,14.9,10,67,55.4,6,82.1,55,40.7,9,16.4,0,49,22,3.7,8.2,0.89
Godwin Igwebuike,49166,HB,DET,10,10,0,11,,0,,,0,0,,0,0.01,0,0,,53.7,0,0,27.3,3,11,45.5,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,0,0.4,4,87.5,,0,0,0.0,0,0.13,4,0,75.6,64.3,0,18,6.4,3,47,48.9,7,89.4,42,97.9,8,19.0,0,60,61,8.7,8.6,1.43
Greg Ward,12258,WR,PHI,17,10,0,24,7.3,0,66.7,100.0,1,1,0.0,0,-0.62,1,0,68.3,52.6,0,15,0.0,0,49,22.7,2,85.7,42,120.8,3,7.1,1,17,0,0.0,8.5,0.4,0,13.6,1,100.0,100.0,1,1,0.0,0,0.15,3,0,73.4,63.2,0,27,1.1,1,89,54.1,5,94.4,84,158.3,5,6.0,2,78,14,2.8,15.6,0.93
KJ Hamler,61590,WR,DEN,3,10,0,10,11.0,0,100.0,,0,0,0.0,0,0.37,2,0,68.3,72.9,0,28,0.0,0,18,55.6,2,100.0,18,118.8,2,11.1,0,37,15,7.5,18.5,2.06,0,17.2,0,50.0,0.0,0,1,0.0,0,0.19,2,0,70.5,67.2,0,22,0.0,0,31,43.3,3,96.8,30,69.4,6,20.0,0,37,1,0.3,12.3,1.23
Alex Collins,10805,HB,SEA,11,9,0,29,-6.5,2,100.0,,0,0,0.0,0,0.23,0,0,68.3,62.0,0,8,33.3,10,30,48.1,2,56.7,17,79.2,2,11.8,0,5,18,9.0,2.5,0.29,0,0.1,1,100.0,,0,0,0.0,0,0.16,3,1,75.6,49.6,0,28,13.8,12,87,51.8,7,82.8,72,115.5,7,9.7,0,82,81,11.6,11.7,1.14
Chris Manhertz,10211,TE,JAX,17,9,0,15,5.7,0,33.3,0.0,0,1,0.0,0,-0.42,0,0,64.7,55.0,0,9,46.8,22,47,34.2,1,42.6,20,42.4,3,15.0,0,9,7,7.0,9.0,0.45,0,8.2,0,80.0,,0,0,0.0,0,-0.03,3,0,72.1,49.0,0,22,34.8,40,115,52.3,4,61.7,71,148.8,5,7.0,1,51,18,4.5,12.8,0.72
Eno Benjamin,57136,HB,ARZ,8,9,0,1,,0,,,0,0,,0,-0.83,0,0,,55.3,0,0,42.9,3,7,0.0,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,-0.2,4,83.3,50.0,1,2,0.0,0,0.29,5,0,73.4,84.0,0,13,11.4,4,35,61.8,5,88.6,31,101.4,6,19.4,0,50,54,10.8,10.0,1.61
Ke'Shawn Vaughn,45866,HB,TB,7,9,0,30,-1.5,0,50.0,,0,0,50.0,1,0.06,0,0,28.8,34.3,0,5,25.0,10,40,52.6,1,72.5,29,56.3,2,6.9,0,5,5,5.0,5.0,0.17,0,1.4,0,60.0,,0,0,25.0,1,-0.01,1,0,36.2,40.4,0,8,16.2,6,37,45.9,3,83.8,31,68.8,5,16.1,0,20,19,6.3,6.7,0.65
Shi Smith,61643,WR,CAR,6,9,0,5,,0,,,0,0,,0,-0.77,0,0,,53.5,0,0,0.0,0,14,21.4,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,0,11.6,1,57.1,0.0,0,1,0.0,0,-0.53,3,0,72.1,64.4,0,63,0.0,0,44,38.6,4,100.0,44,101.8,7,15.9,0,102,59,14.8,25.5,2.32
Christian Blake,47900,WR,ATL,10,9,0,2,7.0,0,50.0,0.0,0,1,0.0,0,-0.61,1,0,64.7,63.4,0,6,0.0,0,14,36.4,1,78.6,11,56.3,2,18.2,0,6,1,1.0,6.0,0.55,0,12.0,0,25.0,0.0,0,2,0.0,0,-0.53,0,0,64.7,51.2,0,6,0.0,0,37,41.2,1,91.9,34,39.6,4,11.8,0,6,0,0.0,6.0,0.18
Derrick Gore,32342,HB,KC,9,9,0,16,-3.0,0,100.0,,0,0,0.0,0,0.45,2,0,68.3,71.5,0,16,11.1,1,9,62.5,2,77.8,7,114.6,2,28.6,0,23,29,14.5,11.5,3.29,0,2.5,3,83.3,,0,0,0.0,0,0.08,1,0,73.4,76.3,0,50,3.1,1,32,48.3,5,90.6,29,118.8,6,20.7,0,79,59,11.8,15.8,2.72
Amari Rodgers,61212,WR,GB,11,8,0,12,2.5,0,0.0,0.0,0,1,,0,-0.79,0,0,,50.5,0,0,0.0,0,15,21.4,0,93.3,14,39.6,2,14.3,0,0,0,,,0.0,0,5.0,1,66.7,,0,0,20.0,1,0.52,2,0,41.6,65.1,1,19,4.2,1,24,63.6,4,87.5,21,49.3,6,28.6,0,45,25,6.3,11.3,2.14
Will Fuller V,10655,WR,MIA,2,8,0,17,,0,,,0,0,,0,0.79,0,0,28.8,53.0,0,0,0.0,0,15,58.3,0,80.0,12,0.0,0,0.0,0,0,0,,,0.0,0,17.6,1,42.9,50.0,1,2,25.0,1,-0.22,2,0,42.1,62.9,0,10,0.0,0,30,37.9,3,96.7,29,50.3,7,24.1,0,18,11,3.7,6.0,0.62
Dez Fitzpatrick,42349,WR,TEN,4,8,0,31,12.8,0,66.7,50.0,1,2,0.0,0,0.11,3,0,72.1,77.6,2,18,0.0,0,20,55.0,4,100.0,20,83.3,6,30.0,1,37,3,0.8,9.3,1.85,0,21.0,0,50.0,,0,0,0.0,0,-0.02,1,0,64.7,55.7,0,12,0.0,0,31,45.2,1,100.0,31,68.8,2,6.5,0,12,2,2.0,12.0,0.39
Reggie Gilliam,40951,FB,BUF,16,8,0,4,3.0,0,0.0,,0,0,,0,0.42,0,0,,49.5,0,0,31.8,7,22,57.9,0,59.1,13,39.6,1,7.7,0,0,0,,,0.0,0,3.6,0,80.0,0.0,0,1,0.0,0,0.4,0,0,72.1,65.4,0,8,15.2,5,33,59.4,4,81.8,27,89.2,5,18.5,0,27,26,6.5,6.8,1.0
Craig Reynolds,94383,HB,DET,5,8,0,11,8.0,0,0.0,0.0,0,1,,0,-0.88,0,0,,54.8,0,0,20.0,2,10,22.2,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,-2.0,2,100.0,,0,0,0.0,0,0.14,2,0,73.4,66.5,0,14,13.9,5,36,52.8,5,86.1,31,96.7,5,16.1,0,36,46,9.2,7.2,1.16
Kristian Wilkerson,28729,WR,NE,2,8,0,19,24.3,0,33.3,,0,0,0.0,0,0.63,1,0,64.7,60.9,0,20,0.0,0,13,75.0,1,92.3,12,97.2,3,25.0,1,20,0,0.0,20.0,1.67,0,14.8,1,50.0,0.0,0,2,33.3,1,0.48,0,0,29.9,53.0,0,9,0.0,0,18,70.6,2,94.4,17,60.4,4,23.5,0,16,5,2.5,8.0,0.94
Jeff Wilson Jr.,29413,HB,SF,10,8,0,28,3.0,0,0.0,,0,0,,0,0.48,0,0,64.7,52.9,0,0,27.3,6,22,42.1,0,59.1,13,39.6,1,7.7,0,0,0,,,0.0,0,-2.2,0,100.0,,0,0,0.0,0,0.34,1,0,75.6,58.0,0,11,15.2,10,66,61.9,6,81.8,54,86.1,6,11.1,0,28,41,6.8,4.7,0.52
Curtis Samuel,11795,WR,WAS,5,8,0,32,5.0,1,50.0,,0,0,0.0,0,-0.23,1,0,64.7,66.1,0,10,0.0,0,9,44.4,1,100.0,9,64.6,2,22.2,0,10,9,9.0,10.0,1.11,0,-0.3,0,83.3,0.0,0,1,0.0,0,0.01,3,0,73.4,65.6,1,9,0.0,0,28,50.0,5,92.9,26,39.6,6,23.1,0,17,34,6.8,3.4,0.65
Jesse James,9593,TE,CHI,13,8,0,6,12.5,0,100.0,,0,0,0.0,0,0.39,2,0,68.3,74.3,0,19,37.8,14,37,54.5,2,56.8,21,158.3,2,9.5,1,27,5,2.5,13.5,1.29,0,3.8,1,100.0,,0,0,0.0,0,-0.07,1,0,73.4,53.1,0,11,22.9,19,83,41.3,5,77.1,64,95.8,5,7.8,0,35,16,3.2,7.0,0.55
Corey Clement,12253,HB,DAL,7,7,0,9,,0,,,0,0,,0,0.31,0,0,,56.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,75.0,0.0,0,1,25.0,1,-0.06,0,0,36.2,42.8,0,7,14.3,3,21,47.1,3,66.7,14,79.2,4,28.6,0,14,9,3.0,4.7,1.0
Chris Herndon,47164,TE,MIN,16,7,0,18,,0,,,0,0,,0,-0.52,0,0,,50.9,0,0,8.3,1,12,33.3,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0,0,4.6,0,60.0,,0,0,25.0,1,0.16,3,0,36.2,51.4,0,17,5.5,4,73,52.1,3,91.8,67,83.8,5,7.5,0,38,29,9.7,12.7,0.57
Charlie Woerner,42257,TE,SF,19,7,0,28,5.0,0,0.0,0.0,0,2,,0,-0.51,0,0,,51.1,0,0,18.8,3,16,23.1,0,62.5,10,39.6,2,20.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,0.29,2,0,70.5,59.8,0,27,22.2,16,72,55.7,3,76.4,55,118.8,3,5.5,0,41,8,2.7,13.7,0.75
Willie Snead IV,8999,WR,CAR,9,7,0,5,11.5,0,0.0,,0,0,100.0,1,-0.91,0,0,27.9,43.2,0,0,0.0,0,8,14.3,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0,0,7.5,0,100.0,,0,0,0.0,0,0.09,1,0,68.3,60.6,0,15,0.0,0,21,47.6,2,100.0,21,110.4,2,9.5,0,21,6,3.0,10.5,1.0
Matt Breida,12271,HB,BUF,7,7,0,4,4.0,0,100.0,,0,0,0.0,0,0.08,0,0,64.7,57.3,0,6,12.5,1,8,50.0,1,87.5,7,91.7,1,14.3,0,6,2,2.0,6.0,0.86,0,4.0,0,100.0,,0,0,0.0,0,-0.03,3,0,72.1,81.2,0,23,10.3,3,29,51.9,4,82.8,24,155.2,4,16.7,2,47,34,8.5,11.8,1.96
Colby Parkinson,52266,TE,SEA,11,7,0,29,,0,,,0,0,,0,-0.05,0,0,,47.8,0,0,23.5,4,17,37.5,0,76.5,13,0.0,0,0.0,0,0,0,,,0.0,0,2.6,1,100.0,100.0,1,1,0.0,0,-0.05,2,0,73.4,63.0,0,12,31.4,16,51,44.9,5,66.7,34,94.2,5,14.7,0,33,20,4.0,6.6,0.97
Rashaad Penny,27414,HB,SEA,10,7,0,29,-2.0,0,100.0,,0,0,0.0,0,0.45,1,0,64.7,59.9,0,4,28.0,7,25,50.0,1,72.0,18,83.3,1,5.6,0,4,6,6.0,4.0,0.22,0,-2.5,4,83.3,,0,0,16.7,1,-0.13,2,0,46.3,50.1,0,27,17.1,13,76,44.0,5,81.6,62,97.2,6,9.7,0,44,57,11.4,8.8,0.71
Tony Jones Jr.,40498,HB,NO,9,7,0,20,0.5,0,50.0,0.0,0,1,0.0,0,0.27,1,0,64.7,61.3,0,19,32.0,8,25,52.0,1,68.0,17,83.3,2,11.8,0,19,23,23.0,19.0,1.12,0,1.3,0,75.0,,0,0,0.0,0,0.06,0,0,70.5,56.4,0,6,18.9,7,37,54.3,3,75.7,28,77.1,4,14.3,0,7,3,1.0,2.3,0.25
Cody Hollister,12052,WR,TEN,3,7,0,31,2.7,1,66.7,0.0,0,1,0.0,0,-0.02,2,0,68.3,63.0,0,8,0.0,0,25,41.7,2,96.0,24,75.7,3,12.5,0,13,11,5.5,6.5,0.54,0,18.0,0,50.0,0.0,0,1,0.0,0,-0.47,2,0,68.3,56.8,1,14,0.0,0,36,34.3,2,97.2,35,25.0,4,11.4,0,20,8,4.0,10.0,0.57
Kalen Ballage,45741,HB,PIT,10,7,0,25,0.5,0,0.0,0.0,0,1,100.0,1,-0.7,0,0,27.9,29.7,0,0,36.8,7,19,23.5,0,57.9,11,39.6,2,18.2,0,0,0,,,0.0,0,0.0,0,25.0,,0,0,50.0,1,-0.43,0,0,28.8,37.0,1,6,15.4,6,39,39.5,1,82.1,32,0.0,4,12.5,0,6,4,4.0,6.0,0.19
Tre' McKitty,60896,TE,LAC,10,7,0,27,3.0,0,100.0,,0,0,0.0,0,0.31,1,0,64.7,55.0,0,12,23.1,6,26,71.4,1,69.2,18,116.7,1,5.6,0,12,9,9.0,12.0,0.67,0,2.7,1,100.0,,0,0,0.0,0,0.34,1,0,70.5,53.5,0,8,31.8,14,44,60.5,3,68.2,30,97.2,3,10.0,0,22,14,4.7,7.3,0.73
Jason Cabinda,50714,FB,DET,13,7,0,11,1.0,0,0.0,,0,0,100.0,1,-0.8,0,0,27.9,30.9,0,0,25.0,2,8,37.5,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0,0,0.2,0,60.0,,0,0,0.0,0,-0.38,1,0,70.5,48.9,0,4,17.5,7,40,35.1,3,75.0,30,64.6,5,16.7,0,10,5,1.7,3.3,0.33
Keith Kirkwood,48017,WR,CAR,3,7,0,5,4.0,0,0.0,0.0,0,1,,0,0.95,0,0,,57.6,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,9.4,1,60.0,0.0,0,1,0.0,0,0.16,1,0,70.5,56.5,0,7,0.0,0,34,43.8,3,94.1,32,66.3,5,15.6,0,17,16,5.3,5.7,0.53
Le'Veon Bell,7829,HB,TB,8,7,0,30,-0.3,0,66.7,,0,0,0.0,0,0.18,2,0,68.3,69.9,0,15,44.4,20,45,50.0,2,55.6,25,95.1,3,12.0,0,27,24,12.0,13.5,1.08,0,1.3,0,66.7,,0,0,33.3,1,0.26,0,0,29.9,40.3,0,3,21.7,13,60,54.2,2,76.7,46,70.1,3,6.5,0,2,0,0.0,1.0,0.04
Darrell Daniels,12122,TE,ARZ,16,6,0,1,,0,,,0,0,,0,-0.45,0,0,,48.4,0,0,35.0,7,20,11.1,0,55.0,11,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,50.0,0.0,0,1,33.3,1,0.12,0,0,36.2,36.0,0,2,29.9,23,77,57.5,2,66.2,51,56.3,4,7.8,0,2,8,4.0,1.0,0.04
C.J. Board,12088,WR,NYG,6,6,0,21,36.0,0,100.0,100.0,1,1,0.0,0,-0.21,1,0,68.3,59.3,0,38,0.0,0,15,33.3,1,80.0,12,118.8,1,8.3,0,38,2,2.0,38.0,3.17,0,15.3,1,50.0,0.0,0,1,0.0,0,-0.48,1,0,68.3,56.7,1,5,0.0,0,34,25.8,2,91.2,31,16.7,4,12.9,0,7,10,5.0,3.5,0.23
Parker Hesse,48369,TE,ATL,8,6,0,2,,0,,,0,0,,0,-0.75,0,0,,54.8,0,0,33.3,3,9,42.9,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,0,3.6,0,80.0,0.0,0,1,0.0,0,-0.79,2,0,72.1,60.9,0,17,15.9,7,44,35.7,4,79.5,35,99.2,5,14.3,0,39,21,5.3,9.8,1.11
Chris Carson,12004,HB,SEA,4,6,0,29,-9.0,0,100.0,,0,0,0.0,0,0.2,0,0,64.7,56.3,0,-3,11.1,1,9,44.4,1,88.9,8,79.2,1,12.5,0,-3,6,6.0,-3.0,-0.38,0,1.7,2,100.0,,0,0,0.0,0,0.33,1,0,72.1,56.0,0,16,10.9,5,46,43.2,3,84.8,39,101.4,3,7.7,0,25,20,6.7,8.3,0.64
Chris Hogan,6468,WR,NO,5,6,0,20,8.0,0,50.0,,0,0,0.0,0,-0.44,0,0,64.7,64.2,0,9,0.0,0,12,33.3,1,100.0,12,62.5,2,16.7,0,9,4,4.0,9.0,0.75,0,8.7,0,66.7,,0,0,0.0,0,-0.39,1,0,68.3,63.3,0,16,0.0,0,15,42.9,2,93.3,14,88.2,3,21.4,0,22,9,4.5,11.0,1.57
Travis Benjamin,7100,WR,SF,10,6,0,28,,0,,,0,0,,0,-0.44,0,0,,57.8,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,19.4,0,20.0,0.0,0,1,50.0,1,0.01,1,0,28.8,53.1,1,17,0.0,0,21,33.3,1,100.0,21,1.7,5,23.8,0,17,5,5.0,17.0,0.81
Sean McKeon,42266,TE,DAL,9,6,0,9,8.0,0,50.0,0.0,0,1,0.0,0,0.12,1,0,64.7,64.4,0,12,33.3,2,6,33.3,1,66.7,4,68.8,2,50.0,0,12,2,2.0,12.0,3.0,0,3.5,1,100.0,,0,0,0.0,0,0.54,1,0,68.3,58.7,0,10,31.3,10,32,53.3,2,62.5,20,133.3,2,10.0,1,13,6,3.0,6.5,0.65
Dominique Dafney,62825,TE,GB,11,6,0,12,,0,,,0,0,,0,0.07,0,0,,49.4,0,0,40.0,8,20,57.9,0,55.0,11,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,50.0,,0,0,0.0,0,0.28,2,0,68.3,60.0,0,26,2.6,1,39,57.9,2,94.9,37,79.2,4,10.8,0,34,31,15.5,17.0,0.92
