ftn_game_id,nflverse_game_id,season,week,ftn_play_id,nflverse_play_id,starting_hash,qb_location,n_offense_backfield,n_defense_box,is_no_huddle,is_motion,is_play_action,is_screen_pass,is_rpo,is_trick_play,is_qb_out_of_pocket,is_interception_worthy,is_throw_away,read_thrown,is_catchable_ball,is_contested_ball,is_created_reception,is_drop,is_qb_sneak,n_blitzers,n_pass_rushers,is_qb_fault_sack,date_pulled
6966,2025_16_MIN_NYG,2025,16,1144719,2466,R,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,TRUE,FALSE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144720,2496,L,U,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144721,2529,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144722,2554,R,S,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144723,2584,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,2,6,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144724,2607,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144725,2654,L,P,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144726,2683,L,P,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144727,2705,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144728,2727,R,S,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144729,2752,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144730,2776,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE,TRUE,FALSE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144731,2801,M,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144732,2826,L,U,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144733,2848,M,U,2,8,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,2,6,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144734,2891,L,S,1,8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144735,2923,L,P,1,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144736,2945,M,U,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144737,2967,R,U,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144738,2989,L,U,1,6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144739,3022,L,S,0,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144740,3052,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,1,4,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144741,3077,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144742,3106,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144743,3162,R,S,1,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144744,3184,R,S,1,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144745,3210,M,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,TRUE,FALSE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144746,3247,L,U,1,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144747,3269,L,U,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144748,3302,L,S,1,6,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144749,3325,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144750,3349,L,U,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144751,3371,R,U,2,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144752,3398,L,U,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144753,3423,R,U,2,6,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,1,4,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144754,3460,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144755,3448,L,U,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144756,3492,L,U,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144757,3517,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,5,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144758,3552,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144759,3572,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144760,3612,R,P,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144761,3634,L,S,0,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,TRUE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144762,3669,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,TRUE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144763,3703,L,U,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144764,3725,M,U,1,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144765,3747,R,S,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144766,3770,R,S,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144767,3790,R,U,1,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144768,3831,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144769,3819,R,U,2,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144770,3863,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144771,3851,R,U,2,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144772,3880,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6966,2025_16_MIN_NYG,2025,16,1144773,3902,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144774,40,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144775,63,L,U,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144776,90,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144777,114,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144778,143,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144779,166,L,S,0,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144780,188,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144781,217,L,S,1,6,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144782,242,R,S,1,6,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144783,264,M,U,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144784,286,L,U,3,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144785,308,M,S,2,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144786,338,M,S,1,6,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144787,381,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144788,411,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144789,434,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144790,463,R,U,1,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144791,504,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144792,530,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144793,555,R,U,1,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144794,577,L,S,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144795,607,R,S,2,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144796,629,R,S,1,6,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144797,654,L,S,0,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,2,6,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144798,691,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144799,679,L,S,2,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144800,713,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,2,6,TRUE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144801,733,L,S,1,5,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144802,756,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144803,776,L,S,1,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144804,808,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,TRUE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144805,842,L,U,2,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144806,864,R,S,1,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144807,886,L,S,1,6,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,FALSE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144808,934,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,TRUE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144809,957,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144810,980,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144811,1006,L,U,1,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144812,1036,L,S,1,6,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,2,6,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144813,1064,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,3,7,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144814,1084,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144815,1127,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144816,1172,L,U,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144817,1194,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144818,1233,R,U,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144819,1276,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-24T06:31:07.291739Z
6967,2025_16_KC_TEN,2025,16,1144820,1308,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,TRUE,FALSE,2,6,FALSE,2025-12-24T06:31:07.291739Z
