player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Justin Watson,66915,WR,TB,6,11,0,30,0,6.0,0,0.0,,0,0,,0,-0.67,0,0,,43.6,1,0,6.3,1,16,25.0,0,93.8,15,0.0,1,6.7,0,0,0,,,0.0,6.3,0,75.0,0.0,0,1,0.0,0,0.1,2,0,77.3,53.8,0,15,0.0,0,57,43.1,3,89.5,51,95.8,4,7.8,0,30,11,3.7,10.0,0.59
Darrell Daniels,12122,TE,ARZ,12,11,0,1,0,-5.0,0,100.0,,0,0,0.0,0,-0.19,0,0,78.7,38.8,0,2,17.4,4,23,31.8,1,82.6,19,79.2,1,5.3,0,2,7,7.0,2.0,0.11,0.5,0,100.0,,0,0,0.0,0,0.06,2,0,56.7,59.4,0,15,28.0,7,25,45.8,2,68.0,17,100.0,2,11.8,0,16,15,7.5,8.0,0.94
Luke Stocker,6256,TE,ATL,16,11,0,2,0,,0,,,0,0,,0,-0.31,0,0,,37.4,0,0,40.0,4,10,33.3,0,50.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.08,0,0,70.5,51.3,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Josh Hill,8200,TE,NO,15,11,0,20,0,-5.5,0,100.0,,0,0,0.0,0,-0.39,0,0,84.5,50.5,0,7,60.0,9,15,42.9,2,33.3,5,79.2,2,40.0,0,4,15,7.5,2.0,0.8,,0,,,0,0,,0,-0.83,0,0,75.6,49.4,0,0,10.0,1,10,33.3,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
Ryan Griffin,7982,TE,NYJ,15,11,0,22,0,0.0,0,100.0,,0,0,0.0,0,0.11,0,0,78.7,47.6,0,4,8.3,1,12,50.0,1,91.7,11,83.3,1,9.1,0,4,4,4.0,4.0,0.36,0.5,0,50.0,,0,0,50.0,1,0.11,0,0,29.8,38.3,0,4,9.1,3,33,48.4,1,87.9,29,56.3,2,6.9,0,4,4,4.0,4.0,0.14
Samaje Perine,11869,HB,CIN,10,11,0,7,0,-3.3,1,100.0,,0,0,0.0,0,0.18,3,0,90.9,92.7,0,15,0.0,0,13,53.8,6,100.0,13,100.0,6,46.2,0,48,68,11.3,8.0,3.69,,0,,,0,0,,0,-0.82,0,0,81.7,58.2,0,0,0.0,0,10,40.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
C.J. Ham,11347,FB,MIN,15,11,0,18,0,,0,,,0,0,,0,-0.03,0,0,,41.5,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,0.0,0,1,,0,0.41,0,0,29.9,45.8,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Ja'Marcus Bradley,27003,WR,CLV,3,10,0,8,0,6.0,0,0.0,,0,0,,0,0.56,0,0,,45.7,0,0,0.0,0,7,66.7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,,0,,,0,0,,0,-0.8,0,0,75.6,60.1,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
De'Michael Harris,84418,WR,IND,8,10,0,14,0,-2.2,1,100.0,,0,0,0.0,0,-0.27,1,0,90.9,91.0,0,13,0.0,0,11,20.0,5,90.9,10,90.0,5,50.0,0,28,39,7.8,5.6,2.8,3.0,1,100.0,100.0,1,1,0.0,0,-0.05,3,0,84.1,71.3,0,21,0.0,0,41,41.0,7,95.1,39,108.3,7,17.9,0,70,49,7.0,10.0,1.79
Devonta Freeman,8738,HB,NYG,5,10,0,21,0,-4.5,0,100.0,,0,0,0.0,0,-0.03,0,0,88.7,94.2,0,9,0.0,0,8,42.9,2,87.5,7,79.2,2,28.6,0,5,14,7.0,2.5,0.71,,0,,,0,0,,0,-0.56,0,0,29.1,47.6,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Rodney Smith,26306,HB,CAR,7,10,0,5,0,,0,,,0,0,,0,-0.72,0,0,,50.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,-4.0,0,100.0,,0,0,0.0,0,-1.1,0,0,55.6,52.1,0,3,0.0,0,5,20.0,1,100.0,5,79.2,1,20.0,0,3,7,7.0,3.0,0.6
Nick Westbrook-Ikhine,47861,WR,TEN,15,10,0,31,0,,0,,,0,0,,0,-0.57,0,0,,47.6,0,0,0.0,0,8,14.3,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,5.7,0,33.3,0.0,0,2,0.0,0,-0.11,1,0,73.4,54.9,0,7,0.0,0,12,50.0,1,100.0,12,42.4,3,25.0,0,7,5,5.0,7.0,0.58
Travis Homer,45859,HB,SEA,9,10,0,29,0,-6.0,1,100.0,,0,0,0.0,0,2.41,1,0,78.7,98.9,0,50,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,50,56,56.0,50.0,25.0,,0,,,0,0,,0,-1.19,0,0,82.7,69.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Foster Moreau,47043,TE,LV,16,10,0,23,0,,0,,,0,0,,0,0.08,0,0,,39.8,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,,0,0,,0,-0.08,0,0,73.4,66.0,0,0,0.0,0,18,41.2,0,94.4,17,39.6,1,5.9,0,0,0,,,0.0
Ke'Shawn Vaughn,45866,HB,TB,6,10,0,30,0,,0,,,0,0,,0,1.59,0,0,,50.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.33,0,0,29.8,26.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Troymaine Pope,11473,HB,LAC,5,10,0,27,0,-7.0,0,0.0,,0,0,100.0,1,-0.85,0,0,21.7,16.1,0,0,0.0,0,3,0.0,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,28.7,33.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Darwin Thompson,83791,HB,KC,4,10,0,16,0,-4.4,1,60.0,,0,0,25.0,1,-0.29,1,0,27.0,37.1,0,37,0.0,0,11,27.3,3,100.0,11,87.9,5,45.5,0,43,57,19.0,14.3,3.91,,0,,,0,0,,0,0.57,0,0,39.8,29.6,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Stephen Anderson,11160,TE,LAC,13,10,0,27,0,-4.0,0,100.0,,0,0,0.0,0,0.78,1,0,78.7,95.5,0,18,40.0,2,5,80.0,1,60.0,3,118.8,1,33.3,0,18,22,22.0,18.0,6.0,5.5,0,50.0,,0,0,0.0,0,0.08,1,0,77.3,79.7,0,6,5.9,1,17,41.2,1,94.1,16,56.3,2,12.5,0,6,0,0.0,6.0,0.38
Pharoh Cooper,10751,WR,CAR,12,9,0,5,0,,0,,,0,0,,0,-0.35,0,0,,44.6,0,0,7.7,1,13,23.1,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,8.8,0,50.0,,0,0,0.0,0,-0.24,1,0,28.3,55.1,1,12,4.0,1,25,33.3,2,92.0,23,26.0,4,17.4,0,21,11,5.5,10.5,0.91
Juwan Johnson,28305,WR,NO,6,9,0,20,0,,0,,,0,0,,0,0.23,0,0,,45.5,0,0,0.0,0,13,53.8,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,9.5,0,0.0,0.0,0,1,100.0,1,-0.46,0,0,28.1,45.2,0,0,0.0,0,11,18.2,0,100.0,11,39.6,2,18.2,0,0,0,,,0.0
Parris Campbell,47940,WR,IND,2,9,0,14,0,,0,,,0,0,,0,0.85,0,0,,46.3,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,11.6,0,66.7,50.0,1,2,0.0,0,0.12,4,0,78.0,76.4,1,21,0.0,0,41,50.0,6,92.7,38,50.9,9,23.7,0,71,22,3.7,11.8,1.87
DeAndre Washington,10777,HB,MIA,4,9,0,17,0,-3.0,0,50.0,,0,0,0.0,0,-0.22,0,0,78.7,61.9,0,6,0.0,0,6,33.3,1,100.0,6,56.3,2,33.3,0,6,8,8.0,6.0,1.0,6.0,0,50.0,100.0,1,1,0.0,0,0.59,1,0,36.0,59.9,0,10,0.0,0,5,60.0,1,100.0,5,64.6,2,40.0,0,10,4,4.0,10.0,2.0
Ryan Nall,45753,HB,CHI,14,9,0,6,0,,0,,,0,0,,0,-0.74,0,0,,50.8,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,81.1,86.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Saquon Barkley,45791,HB,NYG,2,9,0,21,0,-6.0,2,100.0,,0,0,0.0,0,1.31,1,0,84.5,98.6,0,38,0.0,0,2,50.0,2,100.0,2,118.8,2,100.0,0,39,51,25.5,19.5,19.5,6.0,0,66.7,,0,0,0.0,0,0.41,1,0,31.0,58.2,0,7,0.0,0,10,70.0,2,100.0,10,77.1,3,30.0,0,14,3,1.5,7.0,1.4
Devine Ozigbo,45903,HB,JAX,6,9,0,15,0,-1.0,0,100.0,,0,0,0.0,0,-0.38,0,0,78.7,59.0,0,-1,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,-1,0,0.0,-1.0,-0.33,-4.0,0,100.0,,0,0,0.0,0,-0.26,1,0,83.2,90.2,0,4,0.0,0,1,0.0,1,100.0,1,83.3,1,100.0,0,4,8,8.0,4.0,4.0
Nick Keizer,66940,TE,KC,19,9,0,16,0,-5.0,0,100.0,,0,0,0.0,0,0.64,0,0,78.7,42.4,0,2,33.3,4,12,66.7,1,66.7,8,79.2,1,12.5,0,2,7,7.0,2.0,0.25,,0,,,0,0,,0,0.5,0,0,41.6,42.8,0,0,0.0,0,9,44.4,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Maxx Williams,9488,TE,ARZ,9,9,0,1,0,,0,,,0,0,,0,-0.1,0,0,,36.3,0,0,0.0,0,19,36.8,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.15,0,0,75.6,59.5,0,9,16.7,5,30,40.0,1,83.3,25,104.2,1,4.0,0,9,4,4.0,9.0,0.36
Tarik Cohen,11874,HB,CHI,3,9,0,6,0,-6.0,0,100.0,,0,0,0.0,0,0.51,1,0,88.7,97.6,0,20,0.0,0,6,66.7,3,100.0,6,104.2,3,50.0,0,27,45,15.0,9.0,4.5,-4.0,0,100.0,,0,0,0.0,0,-0.04,0,0,31.0,54.1,0,15,0.0,0,6,50.0,1,100.0,6,118.8,1,16.7,0,15,19,19.0,15.0,2.5
Anthony McFarland Jr.,57289,HB,PIT,10,9,0,25,0,-2.8,1,75.0,0.0,0,1,0.0,0,-0.25,0,0,88.7,82.4,0,9,0.0,0,16,31.3,3,100.0,16,87.5,4,25.0,0,22,30,10.0,7.3,1.38,5.0,0,100.0,,0,0,0.0,0,0.12,0,0,33.5,57.6,0,7,0.0,0,3,66.7,1,100.0,3,95.8,1,33.3,0,7,2,2.0,7.0,2.33
Jakob Johnson,32565,FB,NE,16,9,0,19,0,-2.0,0,100.0,,0,0,0.0,0,0.05,0,1,78.7,16.1,0,1,0.0,0,5,60.0,1,100.0,5,79.2,1,20.0,0,1,3,3.0,1.0,0.2,,0,,,0,0,,0,0.87,0,0,72.1,50.6,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jaydon Mickens,11371,WR,TB,4,9,0,30,0,-2.0,0,100.0,,0,0,0.0,0,-0.07,1,0,84.5,77.5,0,11,0.0,0,7,33.3,2,85.7,6,93.8,2,33.3,0,13,17,8.5,6.5,2.17,7.0,0,66.7,,0,0,0.0,0,0.49,4,0,80.0,74.3,0,9,0.0,0,21,70.0,4,95.2,20,77.1,6,30.0,0,28,14,3.5,7.0,1.4
Matt Breida,12271,HB,MIA,10,9,0,17,0,-3.0,1,100.0,,0,0,0.0,0,-0.07,2,0,90.6,94.9,0,31,0.0,0,7,28.6,5,100.0,7,103.3,5,71.4,0,44,59,11.8,8.8,6.29,2.0,0,100.0,,0,0,0.0,0,-0.36,0,0,79.4,62.4,0,4,0.0,0,5,40.0,1,100.0,5,83.3,1,20.0,0,4,2,2.0,4.0,0.8
Chris Manhertz,10211,TE,CAR,16,8,0,5,0,-5.0,0,100.0,,0,0,0.0,0,0.01,0,0,78.7,38.0,0,4,19.0,4,21,50.0,1,76.2,16,83.3,1,6.3,0,4,9,9.0,4.0,0.25,3.0,1,100.0,,0,0,0.0,0,0.23,0,0,56.7,44.4,0,17,0.0,0,39,55.6,1,92.3,36,118.8,1,2.8,0,17,14,14.0,17.0,0.47
Alex Armah,11948,FB,CAR,15,8,0,5,0,,0,,,0,0,,0,-5.06,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0.18,1,0,52.1,46.6,0,14,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,14,8,8.0,14.0,7.0
River Cracraft,47417,WR,SF,7,8,0,28,0,,0,,,0,0,,0,0.61,0,0,,46.9,0,0,0.0,0,8,87.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,5.5,1,100.0,,0,0,0.0,0,-0.08,1,0,78.7,52.3,0,12,0.0,0,35,50.0,2,97.1,34,102.1,2,5.9,0,17,6,3.0,8.5,0.5
JaMycal Hasty,25582,HB,SF,7,8,0,28,0,-6.0,1,100.0,,0,0,0.0,0,0.98,0,0,84.5,95.1,0,16,0.0,0,5,80.0,2,100.0,5,114.6,2,40.0,0,23,35,17.5,11.5,4.6,-0.5,1,100.0,,0,0,0.0,0,1.78,0,0,80.0,68.7,0,16,0.0,0,4,100.0,2,100.0,4,118.8,2,50.0,0,25,26,13.0,12.5,6.25
Peyton Barber,10927,HB,WAS,15,8,0,32,0,-2.0,0,0.0,,0,0,100.0,1,-0.2,0,0,,46.7,0,0,0.0,0,5,25.0,0,80.0,4,39.6,2,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,26.5,29.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Steven Mitchell Jr.,47508,WR,HST,5,8,0,13,0,,0,,,0,0,,0,0.86,0,0,,47.8,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.4,0,60.0,0.0,0,1,0.0,0,-0.18,2,0,76.5,65.8,0,15,0.0,0,27,53.8,3,96.3,26,83.8,5,19.2,0,38,7,2.3,12.7,1.46
Ameer Abdullah,9487,HB,MIN,11,8,0,18,0,-2.5,0,100.0,,0,0,0.0,0,0.3,1,0,84.5,90.5,0,22,0.0,0,4,33.3,2,75.0,3,145.8,2,66.7,1,19,24,12.0,9.5,6.33,4.0,0,100.0,,0,0,0.0,0,0.92,1,0,79.4,75.7,0,18,0.0,0,8,85.7,1,87.5,7,118.8,1,14.3,0,18,14,14.0,18.0,2.57
Tanner Hudson,66924,TE,TB,10,8,0,30,0,,0,,,0,0,,0,1.85,0,0,,47.3,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,0.0,0,1,,0,0.84,0,0,70.5,60.6,0,0,0.0,0,9,62.5,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
MyCole Pruitt,9576,TE,TEN,12,8,0,31,0,,0,,,0,0,,0,-0.59,0,0,,45.1,0,0,40.0,2,5,0.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,8.0,0,66.7,100.0,1,1,0.0,0,0.77,2,0,78.7,90.1,0,10,9.1,1,11,60.0,2,81.8,9,125.0,3,33.3,1,20,7,3.5,10.0,2.22
Mark Ingram II,6180,HB,BLT,11,8,0,3,0,-4.7,0,66.7,0.0,0,1,0.0,0,-0.08,1,0,84.5,89.3,0,18,0.0,0,6,33.3,2,100.0,6,84.0,3,50.0,0,19,28,14.0,9.5,3.17,,0,,,0,0,,0,-0.15,0,0,29.3,42.7,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Damion Ratley,48182,WR,HST,5,8,0,13,0,,0,,,0,0,,0,-0.18,0,0,,49.9,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.06,0,0,74.6,49.6,0,0,0.0,0,10,50.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Tyrie Cleveland,42134,WR,DEN,7,8,0,10,0,,0,,,0,0,,0,-0.48,0,0,,52.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,50.0,0.0,0,1,0.0,0,-0.47,1,0,76.5,74.7,0,8,0.0,0,5,60.0,1,100.0,5,60.4,2,40.0,0,8,1,1.0,8.0,1.6
Darrius Shepherd,29347,WR,GB,7,8,0,12,0,-2.0,0,100.0,,0,0,0.0,0,0.55,0,0,78.7,46.5,0,3,0.0,0,12,66.7,1,100.0,12,79.2,1,8.3,0,3,5,5.0,3.0,0.25,11.6,0,80.0,,0,0,0.0,0,0.64,1,0,75.6,50.5,0,19,0.0,0,63,60.3,4,92.1,58,91.7,5,8.6,0,30,7,1.8,7.5,0.52
Sony Michel,27589,HB,NE,8,8,0,19,0,-4.7,0,66.7,,0,0,0.0,0,0.27,1,0,84.5,94.5,0,17,0.0,0,7,57.1,2,100.0,7,93.8,3,42.9,0,26,33,16.5,13.0,3.71,,0,,,0,0,,0,0.44,0,0,76.5,78.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Antonio Gandy-Golden,39993,WR,WAS,6,7,0,32,0,10.0,0,0.0,,0,0,,0,-0.33,0,0,,43.2,0,0,0.0,0,12,25.0,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0,8.5,0,50.0,,0,0,0.0,0,-0.56,0,0,64.7,42.3,0,3,0.0,0,19,38.9,1,94.7,18,56.3,2,11.1,0,3,1,1.0,3.0,0.17
Gabe Nabers,40117,FB,LAC,14,7,0,27,0,-7.0,0,100.0,,0,0,0.0,0,1.23,1,0,78.7,90.9,0,4,0.0,0,5,100.0,1,100.0,5,122.9,1,20.0,1,4,11,11.0,4.0,0.8,,0,,,0,0,,0,0.0,0,0,68.3,58.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Devin Asiasi,40294,TE,NE,9,7,0,19,0,,0,,,0,0,,0,-0.65,0,0,,41.0,0,0,47.1,8,17,35.3,0,52.9,9,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,0.0,0,1,,0,-0.39,0,0,28.9,43.5,0,0,12.1,4,33,28.1,0,84.8,28,39.6,2,7.1,0,0,0,,,0.0
Laquon Treadwell,10657,WR,ATL,4,7,0,2,0,,0,,,0,0,,0,0.34,0,0,,47.2,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,5.0,0,50.0,0.0,0,1,0.0,0,0.48,1,0,74.6,63.1,0,5,0.0,0,8,37.5,1,100.0,8,95.8,2,25.0,1,5,0,0.0,5.0,0.63
Ty Montgomery,9527,HB,NO,6,7,0,20,0,-5.0,0,100.0,,0,0,0.0,0,-0.29,0,0,78.7,74.4,0,8,50.0,2,4,50.0,1,50.0,2,100.0,1,50.0,0,8,13,13.0,8.0,4.0,9.0,0,50.0,0.0,0,1,0.0,0,-0.05,1,0,31.8,49.7,0,17,0.0,0,9,66.7,1,100.0,9,79.2,2,22.2,0,17,13,13.0,17.0,1.89
T.J. Yeldon,9469,HB,BUF,5,7,0,4,0,-4.0,0,100.0,,0,0,0.0,0,-0.11,0,0,84.5,64.5,0,7,0.0,0,5,40.0,2,100.0,5,93.8,2,40.0,0,13,21,10.5,6.5,2.6,1.0,0,50.0,,0,0,0.0,0,-0.03,0,0,41.8,59.3,0,6,0.0,0,4,50.0,1,100.0,4,56.3,2,50.0,0,6,10,10.0,6.0,1.5
Josh Adams,45662,HB,NYJ,6,7,0,22,0,,0,,,0,0,,0,-1.22,0,0,,46.7,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,49.2,50.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Cethan Carter,47149,TE,CIN,14,7,0,7,0,,0,,,0,0,,0,0.13,0,0,,32.4,0,0,11.8,2,17,43.8,0,82.4,14,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.31,0,0,41.6,47.2,0,0,0.0,0,12,25.0,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
John Ross,11764,WR,CIN,2,7,0,7,0,-2.0,1,100.0,,0,0,0.0,0,-1.2,0,0,78.7,53.9,0,2,0.0,0,5,20.0,1,100.0,5,79.2,1,20.0,0,2,4,4.0,2.0,0.4,,0,,,0,0,,0,0.53,0,0,70.5,47.2,0,0,0.0,0,23,65.2,0,100.0,23,0.0,0,0.0,0,0,0,,,0.0
Damien Harris,35134,HB,NE,10,7,0,19,0,-3.0,0,66.7,,0,0,0.0,0,-1.7,2,0,84.5,92.2,1,15,12.5,1,8,28.6,2,75.0,6,55.6,3,50.0,0,27,33,16.5,13.5,4.5,,0,,,0,0,,0,0.0,0,0,75.6,72.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
J.J. Arcega-Whiteside,35014,WR,PHI,8,7,0,24,0,,0,,,0,0,,0,-0.4,0,0,,46.5,0,0,10.0,1,10,20.0,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,100.0,1,1,0.0,0,0.04,2,0,78.0,68.4,0,30,7.7,2,26,50.0,2,76.9,20,118.8,2,10.0,0,38,8,4.0,19.0,1.9
Kahale Warring,37213,TE,HST,6,7,0,13,0,,0,,,0,0,,0,-0.11,0,0,,47.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,0.0,0,1,100.0,1,-0.57,0,0,27.5,45.4,0,0,0.0,0,13,38.5,0,100.0,13,39.6,2,15.4,0,0,0,,,0.0
Trent Sherfield,48021,WR,ARZ,6,7,0,1,0,-3.5,0,100.0,,0,0,0.0,0,0.24,1,0,84.5,74.3,0,12,0.0,0,8,37.5,2,100.0,8,97.9,2,25.0,0,15,22,11.0,7.5,1.88,15.8,0,60.0,0.0,0,1,0.0,0,-0.38,1,0,78.7,66.8,1,26,0.0,0,26,29.2,3,92.3,24,39.2,5,20.8,0,32,9,3.0,10.7,1.33
Justice Hill,45865,HB,BLT,12,6,0,3,0,,0,,,0,0,,0,0.0,0,0,,55.1,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,-3.0,0,100.0,,0,0,0.0,0,0.11,0,0,78.7,49.7,0,-1,0.0,0,14,58.3,1,85.7,12,79.2,1,8.3,0,-1,2,2.0,-1.0,-0.08
Terry Godwin II,47946,WR,JAX,3,6,0,15,0,,0,,,0,0,,0,0.4,0,0,,51.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.0,0,60.0,0.0,0,1,0.0,0,-0.43,2,0,29.7,55.9,0,21,0.0,0,20,40.0,3,100.0,20,78.8,5,25.0,0,32,3,1.0,10.7,1.6
Diontae Spencer,91248,WR,DEN,9,6,0,10,0,,0,,,0,0,,0,2.03,0,0,,50.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,60.0,0.0,0,1,0.0,0,0.24,1,0,72.1,53.6,0,10,0.0,0,29,48.1,3,93.1,27,73.8,5,18.5,0,26,14,4.7,8.7,0.96
Michael Burton,9601,FB,NO,17,6,0,20,0,,0,,,0,0,,0,0.18,0,0,,50.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.33,0,0,70.5,49.1,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Dante Pettis,48113,WR,NYG,6,6,0,21,0,,0,,,0,0,,0,-0.59,0,0,,49.8,0,0,16.7,1,6,16.7,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,15.2,0,80.0,100.0,1,1,0.0,0,-0.21,3,0,76.5,67.6,0,33,0.0,0,27,42.3,4,96.3,26,158.3,5,19.2,1,76,7,1.8,19.0,2.92
Courtland Sutton,48164,WR,DEN,1,6,0,10,0,-1.0,0,100.0,,0,0,0.0,0,-0.34,0,0,78.7,64.3,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,2,2.0,1.0,1.0,,0,,,0,0,,0,-1.21,0,0,49.2,79.7,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Corey Clement,12253,HB,PHI,12,6,0,24,0,-5.3,1,66.7,,0,0,33.3,1,-0.41,0,0,27.0,62.6,0,7,0.0,0,8,14.3,2,87.5,7,70.1,3,42.9,0,1,13,6.5,0.5,0.14,-3.0,1,100.0,,0,0,0.0,0,-0.07,0,0,58.5,61.2,0,7,0.0,0,4,50.0,1,100.0,4,95.8,1,25.0,0,7,10,10.0,7.0,1.75
Lawrence Cager,34914,WR,NYJ,2,6,0,22,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,20.0,0,66.7,,0,0,0.0,0,0.84,2,0,68.3,57.0,0,19,0.0,0,3,66.7,2,100.0,3,106.3,3,100.0,0,35,11,5.5,17.5,11.67
Malik Taylor,94375,WR,GB,10,6,0,12,0,2.0,0,100.0,,0,0,0.0,0,-0.07,1,0,78.7,64.8,0,14,0.0,0,12,50.0,1,100.0,12,118.8,1,8.3,0,14,12,12.0,14.0,1.17,13.5,0,50.0,,0,0,0.0,0,0.24,1,0,75.6,57.7,0,1,0.0,0,23,45.5,1,95.7,22,95.8,2,9.1,1,1,0,0.0,1.0,0.05
Lil'Jordan Humphrey,42247,WR,NO,4,6,0,20,0,,0,,,0,0,,0,0.1,0,0,,45.7,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,11.0,1,66.7,0.0,0,1,0.0,0,-0.08,4,0,77.3,72.5,1,17,0.0,0,33,42.4,4,100.0,33,99.3,6,18.2,1,60,19,4.8,15.0,1.82
